TOP.5fa426d3.0004a3ec	START
TOP.5fa72b03.000e74f2	user_options->username	0
TOP.5fa72b03.000e74f2	user_options->veracrypt_pim_start	485
TOP.5fa72b03.000e74f2	user_options->veracrypt_pim_stop	485
TOP.5fa72b03.000e74f2	user_options->version	0
TOP.5fa72b03.000e74f2	user_options->workload_profile	2
TOP.5fa72b03.000e74f2	user_options->brain_client	0
TOP.5fa72b03.000e74f2	user_options->brain_client_features	2
TOP.5fa72b03.000e74f2	user_options->brain_server	0
TOP.5fa72b03.000e74f2	user_options->brain_server_timer	300
TOP.5fa72b03.000e74f2	user_options->brain_port	6863
TOP.5fa72b03.000e74f2	user_options->brain_session	0
TOP.5fa72b03.000e74f2	proc_start	1604791043
TOP.5fa72b03.000e74f2	proc_stop	1604791044
TOP.5fa72b03.000e74f2	STOP
TOP.5fa72b26.000dc42e	START
TOP.5fa72b26.000dc42e	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa72b26.000dc42e	folder_config->install_dir	.
TOP.5fa72b26.000dc42e	folder_config->profile_dir	.
TOP.5fa72b26.000dc42e	folder_config->session_dir	.
TOP.5fa72b26.000dc42e	folder_config->shared_dir	.
TOP.5fa72b26.000dc42e	user_options->separator	:
TOP.5fa72b26.000dc42e	user_options->encoding_from	utf-8
TOP.5fa72b26.000dc42e	user_options->encoding_to	utf-8
TOP.5fa72b26.000dc42e	user_options->outfile	md5_output.txt
TOP.5fa72b26.000dc42e	user_options->rule_buf_l	:
TOP.5fa72b26.000dc42e	user_options->rule_buf_r	:
TOP.5fa72b26.000dc42e	user_options->session	hashcat
TOP.5fa72b26.000dc42e	user_options->limit	0
TOP.5fa72b26.000dc42e	user_options->skip	0
TOP.5fa72b26.000dc42e	user_options->attack_mode	0
TOP.5fa72b26.000dc42e	user_options->benchmark	0
TOP.5fa72b26.000dc42e	user_options->benchmark_all	0
TOP.5fa72b26.000dc42e	user_options->bitmap_max	18
TOP.5fa72b26.000dc42e	user_options->bitmap_min	16
TOP.5fa72b26.000dc42e	user_options->debug_mode	0
TOP.5fa72b26.000dc42e	user_options->example_hashes	0
TOP.5fa72b26.000dc42e	user_options->force	1
TOP.5fa72b26.000dc42e	user_options->hwmon_disable	0
TOP.5fa72b26.000dc42e	user_options->hwmon_temp_abort	90
TOP.5fa72b26.000dc42e	user_options->hash_mode	0
TOP.5fa72b26.000dc42e	user_options->hex_charset	0
TOP.5fa72b26.000dc42e	user_options->hex_salt	0
TOP.5fa72b26.000dc42e	user_options->hex_wordlist	0
TOP.5fa72b26.000dc42e	user_options->hook_threads	8
TOP.5fa72b26.000dc42e	user_options->increment	0
TOP.5fa72b26.000dc42e	user_options->increment_max	256
TOP.5fa72b26.000dc42e	user_options->increment_min	1
TOP.5fa72b26.000dc42e	user_options->keep_guessing	0
TOP.5fa72b26.000dc42e	user_options->kernel_accel	0
TOP.5fa72b26.000dc42e	user_options->kernel_loops	0
TOP.5fa72b26.000dc42e	user_options->kernel_threads	0
TOP.5fa72b26.000dc42e	user_options->keyspace	0
TOP.5fa72b26.000dc42e	user_options->left	0
TOP.5fa72b26.000dc42e	user_options->logfile_disable	0
TOP.5fa72b26.000dc42e	user_options->loopback	0
TOP.5fa72b26.000dc42e	user_options->machine_readable	0
TOP.5fa72b26.000dc42e	user_options->markov_classic	0
TOP.5fa72b26.000dc42e	user_options->markov_disable	0
TOP.5fa72b26.000dc42e	user_options->markov_threshold	256
TOP.5fa72b26.000dc42e	user_options->backend_info	0
TOP.5fa72b26.000dc42e	user_options->backend_vector_width	0
TOP.5fa72b26.000dc42e	user_options->optimized_kernel_enable	0
TOP.5fa72b26.000dc42e	user_options->outfile_autohex	1
TOP.5fa72b26.000dc42e	user_options->outfile_check_timer	5
TOP.5fa72b26.000dc42e	user_options->outfile_format	3
TOP.5fa72b26.000dc42e	user_options->wordlist_autohex_disable	0
TOP.5fa72b26.000dc42e	user_options->potfile_disable	0
TOP.5fa72b26.000dc42e	user_options->progress_only	0
TOP.5fa72b26.000dc42e	user_options->quiet	0
TOP.5fa72b26.000dc42e	user_options->remove	0
TOP.5fa72b26.000dc42e	user_options->remove_timer	60
TOP.5fa72b26.000dc42e	user_options->restore	0
TOP.5fa72b26.000dc42e	user_options->restore_disable	0
TOP.5fa72b26.000dc42e	user_options->restore_timer	60
TOP.5fa72b26.000dc42e	user_options->rp_files_cnt	0
TOP.5fa72b26.000dc42e	user_options->rp_gen	0
TOP.5fa72b26.000dc42e	user_options->rp_gen_func_max	4
TOP.5fa72b26.000dc42e	user_options->rp_gen_func_min	1
TOP.5fa72b26.000dc42e	user_options->rp_gen_seed	0
TOP.5fa72b26.000dc42e	user_options->runtime	0
TOP.5fa72b26.000dc42e	user_options->scrypt_tmto	0
TOP.5fa72b26.000dc42e	user_options->segment_size	33554432
TOP.5fa72b26.000dc42e	user_options->self_test_disable	0
TOP.5fa72b26.000dc42e	user_options->slow_candidates	0
TOP.5fa72b26.000dc42e	user_options->show	0
TOP.5fa72b26.000dc42e	user_options->speed_only	0
TOP.5fa72b26.000dc42e	user_options->spin_damp	0
TOP.5fa72b26.000dc42e	user_options->status	0
TOP.5fa72b26.000dc42e	user_options->status_json	0
TOP.5fa72b26.000dc42e	user_options->status_timer	10
TOP.5fa72b26.000dc42e	user_options->stdout_flag	0
TOP.5fa72b26.000dc42e	user_options->usage	0
TOP.5fa72b26.000dc42e	user_options->username	0
TOP.5fa72b26.000dc42e	user_options->veracrypt_pim_start	485
TOP.5fa72b26.000dc42e	user_options->veracrypt_pim_stop	485
TOP.5fa72b26.000dc42e	user_options->version	0
TOP.5fa72b26.000dc42e	user_options->workload_profile	2
TOP.5fa72b26.000dc42e	user_options->brain_client	0
TOP.5fa72b26.000dc42e	user_options->brain_client_features	2
TOP.5fa72b26.000dc42e	user_options->brain_server	0
TOP.5fa72b26.000dc42e	user_options->brain_server_timer	300
TOP.5fa72b26.000dc42e	user_options->brain_port	6863
TOP.5fa72b26.000dc42e	user_options->brain_session	0
TOP.5fa72b26.000dc42e	proc_start	1604791078
TOP.5fa72b26.000dc42e	proc_stop	1604791079
TOP.5fa72b26.000dc42e	STOP
TOP.5fa72b68.000e9ce8	START
TOP.5fa72b68.000e9ce8	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa72b68.000e9ce8	folder_config->install_dir	.
TOP.5fa72b68.000e9ce8	folder_config->profile_dir	.
TOP.5fa72b68.000e9ce8	folder_config->session_dir	.
TOP.5fa72b68.000e9ce8	folder_config->shared_dir	.
TOP.5fa72b68.000e9ce8	user_options->separator	:
TOP.5fa72b68.000e9ce8	user_options->encoding_from	utf-8
TOP.5fa72b68.000e9ce8	user_options->encoding_to	utf-8
TOP.5fa72b68.000e9ce8	user_options->outfile	md5_output.txt
TOP.5fa72b68.000e9ce8	user_options->rule_buf_l	:
TOP.5fa72b68.000e9ce8	user_options->rule_buf_r	:
TOP.5fa72b68.000e9ce8	user_options->session	hashcat
TOP.5fa72b68.000e9ce8	user_options->limit	0
TOP.5fa72b68.000e9ce8	user_options->skip	0
TOP.5fa72b68.000e9ce8	user_options->attack_mode	0
TOP.5fa72b68.000e9ce8	user_options->benchmark	0
TOP.5fa72b68.000e9ce8	user_options->benchmark_all	0
TOP.5fa72b68.000e9ce8	user_options->bitmap_max	18
TOP.5fa72b68.000e9ce8	user_options->bitmap_min	16
TOP.5fa72b68.000e9ce8	user_options->debug_mode	0
TOP.5fa72b68.000e9ce8	user_options->example_hashes	0
TOP.5fa72b68.000e9ce8	user_options->force	1
TOP.5fa72b68.000e9ce8	user_options->hwmon_disable	0
TOP.5fa72b68.000e9ce8	user_options->hwmon_temp_abort	90
TOP.5fa72b68.000e9ce8	user_options->hash_mode	0
TOP.5fa72b68.000e9ce8	user_options->hex_charset	0
TOP.5fa72b68.000e9ce8	user_options->hex_salt	0
TOP.5fa72b68.000e9ce8	user_options->hex_wordlist	0
TOP.5fa72b68.000e9ce8	user_options->hook_threads	8
TOP.5fa72b68.000e9ce8	user_options->increment	0
TOP.5fa72b68.000e9ce8	user_options->increment_max	256
TOP.5fa72b68.000e9ce8	user_options->increment_min	1
TOP.5fa72b68.000e9ce8	user_options->keep_guessing	0
TOP.5fa72b68.000e9ce8	user_options->kernel_accel	0
TOP.5fa72b68.000e9ce8	user_options->kernel_loops	0
TOP.5fa72b68.000e9ce8	user_options->kernel_threads	0
TOP.5fa72b68.000e9ce8	user_options->keyspace	0
TOP.5fa72b68.000e9ce8	user_options->left	0
TOP.5fa72b68.000e9ce8	user_options->logfile_disable	0
TOP.5fa72b68.000e9ce8	user_options->loopback	0
TOP.5fa72b68.000e9ce8	user_options->machine_readable	0
TOP.5fa72b68.000e9ce8	user_options->markov_classic	0
TOP.5fa72b68.000e9ce8	user_options->markov_disable	0
TOP.5fa72b68.000e9ce8	user_options->markov_threshold	256
TOP.5fa72b68.000e9ce8	user_options->backend_info	0
TOP.5fa72b68.000e9ce8	user_options->backend_vector_width	0
TOP.5fa72b68.000e9ce8	user_options->optimized_kernel_enable	0
TOP.5fa72b68.000e9ce8	user_options->outfile_autohex	1
TOP.5fa72b68.000e9ce8	user_options->outfile_check_timer	5
TOP.5fa72b68.000e9ce8	user_options->outfile_format	3
TOP.5fa72b68.000e9ce8	user_options->wordlist_autohex_disable	0
TOP.5fa72b68.000e9ce8	user_options->potfile_disable	0
TOP.5fa72b68.000e9ce8	user_options->progress_only	0
TOP.5fa72b68.000e9ce8	user_options->quiet	0
TOP.5fa72b68.000e9ce8	user_options->remove	0
TOP.5fa72b68.000e9ce8	user_options->remove_timer	60
TOP.5fa72b68.000e9ce8	user_options->restore	0
TOP.5fa72b68.000e9ce8	user_options->restore_disable	0
TOP.5fa72b68.000e9ce8	user_options->restore_timer	60
TOP.5fa72b68.000e9ce8	user_options->rp_files_cnt	0
TOP.5fa72b68.000e9ce8	user_options->rp_gen	0
TOP.5fa72b68.000e9ce8	user_options->rp_gen_func_max	4
TOP.5fa72b68.000e9ce8	user_options->rp_gen_func_min	1
TOP.5fa72b68.000e9ce8	user_options->rp_gen_seed	0
TOP.5fa72b68.000e9ce8	user_options->runtime	0
TOP.5fa72b68.000e9ce8	user_options->scrypt_tmto	0
TOP.5fa72b68.000e9ce8	user_options->segment_size	33554432
TOP.5fa72b68.000e9ce8	user_options->self_test_disable	0
TOP.5fa72b68.000e9ce8	user_options->slow_candidates	0
TOP.5fa72b68.000e9ce8	user_options->show	0
TOP.5fa72b68.000e9ce8	user_options->speed_only	0
TOP.5fa72b68.000e9ce8	user_options->spin_damp	0
TOP.5fa72b68.000e9ce8	user_options->status	0
TOP.5fa72b68.000e9ce8	user_options->status_json	0
TOP.5fa72b68.000e9ce8	user_options->status_timer	10
TOP.5fa72b68.000e9ce8	user_options->stdout_flag	0
TOP.5fa72b68.000e9ce8	user_options->usage	0
TOP.5fa72b68.000e9ce8	user_options->username	0
TOP.5fa72b68.000e9ce8	user_options->veracrypt_pim_start	485
TOP.5fa72b68.000e9ce8	user_options->veracrypt_pim_stop	485
TOP.5fa72b68.000e9ce8	user_options->version	0
TOP.5fa72b68.000e9ce8	user_options->workload_profile	2
TOP.5fa72b68.000e9ce8	user_options->brain_client	0
TOP.5fa72b68.000e9ce8	user_options->brain_client_features	2
TOP.5fa72b68.000e9ce8	user_options->brain_server	0
TOP.5fa72b68.000e9ce8	user_options->brain_server_timer	300
TOP.5fa72b68.000e9ce8	user_options->brain_port	6863
TOP.5fa72b68.000e9ce8	user_options->brain_session	0
TOP.5fa72b68.000e9ce8	proc_start	1604791144
TOP.5fa72b68.000e9ce8	proc_stop	1604791145
TOP.5fa72b68.000e9ce8	STOP
TOP.5fa72d57.000ef914	START
TOP.5fa72d57.000ef914	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa72d57.000ef914	folder_config->install_dir	.
TOP.5fa72d57.000ef914	folder_config->profile_dir	.
TOP.5fa72d57.000ef914	folder_config->session_dir	.
TOP.5fa72d57.000ef914	folder_config->shared_dir	.
TOP.5fa72d57.000ef914	user_options->separator	:
TOP.5fa72d57.000ef914	user_options->encoding_from	utf-8
TOP.5fa72d57.000ef914	user_options->encoding_to	utf-8
TOP.5fa72d57.000ef914	user_options->outfile	md5_output.txt
TOP.5fa72d57.000ef914	user_options->rule_buf_l	:
TOP.5fa72d57.000ef914	user_options->rule_buf_r	:
TOP.5fa72d57.000ef914	user_options->session	hashcat
TOP.5fa72d57.000ef914	user_options->limit	0
TOP.5fa72d57.000ef914	user_options->skip	0
TOP.5fa72d57.000ef914	user_options->attack_mode	0
TOP.5fa72d57.000ef914	user_options->benchmark	0
TOP.5fa72d57.000ef914	user_options->benchmark_all	0
TOP.5fa72d57.000ef914	user_options->bitmap_max	18
TOP.5fa72d57.000ef914	user_options->bitmap_min	16
TOP.5fa72d57.000ef914	user_options->debug_mode	0
TOP.5fa72d57.000ef914	user_options->example_hashes	0
TOP.5fa72d57.000ef914	user_options->force	1
TOP.5fa72d57.000ef914	user_options->hwmon_disable	0
TOP.5fa72d57.000ef914	user_options->hwmon_temp_abort	90
TOP.5fa72d57.000ef914	user_options->hash_mode	0
TOP.5fa72d57.000ef914	user_options->hex_charset	0
TOP.5fa72d57.000ef914	user_options->hex_salt	0
TOP.5fa72d57.000ef914	user_options->hex_wordlist	0
TOP.5fa72d57.000ef914	user_options->hook_threads	8
TOP.5fa72d57.000ef914	user_options->increment	0
TOP.5fa72d57.000ef914	user_options->increment_max	256
TOP.5fa72d57.000ef914	user_options->increment_min	1
TOP.5fa72d57.000ef914	user_options->keep_guessing	0
TOP.5fa72d57.000ef914	user_options->kernel_accel	0
TOP.5fa72d57.000ef914	user_options->kernel_loops	0
TOP.5fa72d57.000ef914	user_options->kernel_threads	0
TOP.5fa72d57.000ef914	user_options->keyspace	0
TOP.5fa72d57.000ef914	user_options->left	0
TOP.5fa72d57.000ef914	user_options->logfile_disable	0
TOP.5fa72d57.000ef914	user_options->loopback	0
TOP.5fa72d57.000ef914	user_options->machine_readable	0
TOP.5fa72d57.000ef914	user_options->markov_classic	0
TOP.5fa72d57.000ef914	user_options->markov_disable	0
TOP.5fa72d57.000ef914	user_options->markov_threshold	256
TOP.5fa72d57.000ef914	user_options->backend_info	0
TOP.5fa72d57.000ef914	user_options->backend_vector_width	0
TOP.5fa72d57.000ef914	user_options->optimized_kernel_enable	0
TOP.5fa72d57.000ef914	user_options->outfile_autohex	1
TOP.5fa72d57.000ef914	user_options->outfile_check_timer	5
TOP.5fa72d57.000ef914	user_options->outfile_format	3
TOP.5fa72d57.000ef914	user_options->wordlist_autohex_disable	0
TOP.5fa72d57.000ef914	user_options->potfile_disable	0
TOP.5fa72d57.000ef914	user_options->progress_only	0
TOP.5fa72d57.000ef914	user_options->quiet	0
TOP.5fa72d57.000ef914	user_options->remove	0
TOP.5fa72d57.000ef914	user_options->remove_timer	60
TOP.5fa72d57.000ef914	user_options->restore	0
TOP.5fa72d57.000ef914	user_options->restore_disable	0
TOP.5fa72d57.000ef914	user_options->restore_timer	60
TOP.5fa72d57.000ef914	user_options->rp_files_cnt	0
TOP.5fa72d57.000ef914	user_options->rp_gen	0
TOP.5fa72d57.000ef914	user_options->rp_gen_func_max	4
TOP.5fa72d57.000ef914	user_options->rp_gen_func_min	1
TOP.5fa72d57.000ef914	user_options->rp_gen_seed	0
TOP.5fa72d57.000ef914	user_options->runtime	0
TOP.5fa72d57.000ef914	user_options->scrypt_tmto	0
TOP.5fa72d57.000ef914	user_options->segment_size	33554432
TOP.5fa72d57.000ef914	user_options->self_test_disable	0
TOP.5fa72d57.000ef914	user_options->slow_candidates	0
TOP.5fa72d57.000ef914	user_options->show	0
TOP.5fa72d57.000ef914	user_options->speed_only	0
TOP.5fa72d57.000ef914	user_options->spin_damp	0
TOP.5fa72d57.000ef914	user_options->status	0
TOP.5fa72d57.000ef914	user_options->status_json	0
TOP.5fa72d57.000ef914	user_options->status_timer	10
TOP.5fa72d57.000ef914	user_options->stdout_flag	0
TOP.5fa72d57.000ef914	user_options->usage	0
TOP.5fa72d57.000ef914	user_options->username	0
TOP.5fa72d57.000ef914	user_options->veracrypt_pim_start	485
TOP.5fa72d57.000ef914	user_options->veracrypt_pim_stop	485
TOP.5fa72d57.000ef914	user_options->version	0
TOP.5fa72d57.000ef914	user_options->workload_profile	2
TOP.5fa72d57.000ef914	user_options->brain_client	0
TOP.5fa72d57.000ef914	user_options->brain_client_features	2
TOP.5fa72d57.000ef914	user_options->brain_server	0
TOP.5fa72d57.000ef914	user_options->brain_server_timer	300
TOP.5fa72d57.000ef914	user_options->brain_port	6863
TOP.5fa72d57.000ef914	user_options->brain_session	0
TOP.5fa72d57.000ef914	proc_start	1604791639
TOP.5fa72d57.000ef914	proc_stop	1604791640
TOP.5fa72d57.000ef914	STOP
TOP.5fa72ee0.000b782b	START
TOP.5fa72ee0.000b782b	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa72ee0.000b782b	folder_config->install_dir	.
TOP.5fa72ee0.000b782b	folder_config->profile_dir	.
TOP.5fa72ee0.000b782b	folder_config->session_dir	.
TOP.5fa72ee0.000b782b	folder_config->shared_dir	.
TOP.5fa72ee0.000b782b	user_options->separator	:
TOP.5fa72ee0.000b782b	user_options->encoding_from	utf-8
TOP.5fa72ee0.000b782b	user_options->encoding_to	utf-8
TOP.5fa72ee0.000b782b	user_options->outfile	md5_text.txt
TOP.5fa72ee0.000b782b	user_options->rule_buf_l	:
TOP.5fa72ee0.000b782b	user_options->rule_buf_r	:
TOP.5fa72ee0.000b782b	user_options->session	hashcat
TOP.5fa72ee0.000b782b	user_options->limit	0
TOP.5fa72ee0.000b782b	user_options->skip	0
TOP.5fa72ee0.000b782b	user_options->attack_mode	0
TOP.5fa72ee0.000b782b	user_options->benchmark	0
TOP.5fa72ee0.000b782b	user_options->benchmark_all	0
TOP.5fa72ee0.000b782b	user_options->bitmap_max	18
TOP.5fa72ee0.000b782b	user_options->bitmap_min	16
TOP.5fa72ee0.000b782b	user_options->debug_mode	0
TOP.5fa72ee0.000b782b	user_options->example_hashes	0
TOP.5fa72ee0.000b782b	user_options->force	1
TOP.5fa72ee0.000b782b	user_options->hwmon_disable	0
TOP.5fa72ee0.000b782b	user_options->hwmon_temp_abort	90
TOP.5fa72ee0.000b782b	user_options->hash_mode	0
TOP.5fa72ee0.000b782b	user_options->hex_charset	0
TOP.5fa72ee0.000b782b	user_options->hex_salt	0
TOP.5fa72ee0.000b782b	user_options->hex_wordlist	0
TOP.5fa72ee0.000b782b	user_options->hook_threads	8
TOP.5fa72ee0.000b782b	user_options->increment	0
TOP.5fa72ee0.000b782b	user_options->increment_max	256
TOP.5fa72ee0.000b782b	user_options->increment_min	1
TOP.5fa72ee0.000b782b	user_options->keep_guessing	0
TOP.5fa72ee0.000b782b	user_options->kernel_accel	0
TOP.5fa72ee0.000b782b	user_options->kernel_loops	0
TOP.5fa72ee0.000b782b	user_options->kernel_threads	0
TOP.5fa72ee0.000b782b	user_options->keyspace	0
TOP.5fa72ee0.000b782b	user_options->left	0
TOP.5fa72ee0.000b782b	user_options->logfile_disable	0
TOP.5fa72ee0.000b782b	user_options->loopback	0
TOP.5fa72ee0.000b782b	user_options->machine_readable	0
TOP.5fa72ee0.000b782b	user_options->markov_classic	0
TOP.5fa72ee0.000b782b	user_options->markov_disable	0
TOP.5fa72ee0.000b782b	user_options->markov_threshold	256
TOP.5fa72ee0.000b782b	user_options->backend_info	0
TOP.5fa72ee0.000b782b	user_options->backend_vector_width	0
TOP.5fa72ee0.000b782b	user_options->optimized_kernel_enable	0
TOP.5fa72ee0.000b782b	user_options->outfile_autohex	1
TOP.5fa72ee0.000b782b	user_options->outfile_check_timer	5
TOP.5fa72ee0.000b782b	user_options->outfile_format	2
TOP.5fa72ee0.000b782b	user_options->wordlist_autohex_disable	0
TOP.5fa72ee0.000b782b	user_options->potfile_disable	0
TOP.5fa72ee0.000b782b	user_options->progress_only	0
TOP.5fa72ee0.000b782b	user_options->quiet	0
TOP.5fa72ee0.000b782b	user_options->remove	0
TOP.5fa72ee0.000b782b	user_options->remove_timer	60
TOP.5fa72ee0.000b782b	user_options->restore	0
TOP.5fa72ee0.000b782b	user_options->restore_disable	0
TOP.5fa72ee0.000b782b	user_options->restore_timer	60
TOP.5fa72ee0.000b782b	user_options->rp_files_cnt	0
TOP.5fa72ee0.000b782b	user_options->rp_gen	0
TOP.5fa72ee0.000b782b	user_options->rp_gen_func_max	4
TOP.5fa72ee0.000b782b	user_options->rp_gen_func_min	1
TOP.5fa72ee0.000b782b	user_options->rp_gen_seed	0
TOP.5fa72ee0.000b782b	user_options->runtime	0
TOP.5fa72ee0.000b782b	user_options->scrypt_tmto	0
TOP.5fa72ee0.000b782b	user_options->segment_size	33554432
TOP.5fa72ee0.000b782b	user_options->self_test_disable	0
TOP.5fa72ee0.000b782b	user_options->slow_candidates	0
TOP.5fa72ee0.000b782b	user_options->show	0
TOP.5fa72ee0.000b782b	user_options->speed_only	0
TOP.5fa72ee0.000b782b	user_options->spin_damp	0
TOP.5fa72ee0.000b782b	user_options->status	0
TOP.5fa72ee0.000b782b	user_options->status_json	0
TOP.5fa72ee0.000b782b	user_options->status_timer	10
TOP.5fa72ee0.000b782b	user_options->stdout_flag	0
TOP.5fa72ee0.000b782b	user_options->usage	0
TOP.5fa72ee0.000b782b	user_options->username	0
TOP.5fa72ee0.000b782b	user_options->veracrypt_pim_start	485
TOP.5fa72ee0.000b782b	user_options->veracrypt_pim_stop	485
TOP.5fa72ee0.000b782b	user_options->version	0
TOP.5fa72ee0.000b782b	user_options->workload_profile	2
TOP.5fa72ee0.000b782b	user_options->brain_client	0
TOP.5fa72ee0.000b782b	user_options->brain_client_features	2
TOP.5fa72ee0.000b782b	user_options->brain_server	0
TOP.5fa72ee0.000b782b	user_options->brain_server_timer	300
TOP.5fa72ee0.000b782b	user_options->brain_port	6863
TOP.5fa72ee0.000b782b	user_options->brain_session	0
TOP.5fa72ee0.000b782b	proc_start	1604792032
TOP.5fa72ee0.000b782b	proc_stop	1604792032
TOP.5fa72ee0.000b782b	STOP
TOP.5fa72f1f.000d0c66	START
TOP.5fa72f1f.000d0c66	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa72f1f.000d0c66	folder_config->install_dir	.
TOP.5fa72f1f.000d0c66	folder_config->profile_dir	.
TOP.5fa72f1f.000d0c66	folder_config->session_dir	.
TOP.5fa72f1f.000d0c66	folder_config->shared_dir	.
TOP.5fa72f1f.000d0c66	user_options->separator	:
TOP.5fa72f1f.000d0c66	user_options->encoding_from	utf-8
TOP.5fa72f1f.000d0c66	user_options->encoding_to	utf-8
TOP.5fa72f1f.000d0c66	user_options->outfile	md5_text.txt
TOP.5fa72f1f.000d0c66	user_options->rule_buf_l	:
TOP.5fa72f1f.000d0c66	user_options->rule_buf_r	:
TOP.5fa72f1f.000d0c66	user_options->session	hashcat
TOP.5fa72f1f.000d0c66	user_options->limit	0
TOP.5fa72f1f.000d0c66	user_options->skip	0
TOP.5fa72f1f.000d0c66	user_options->attack_mode	0
TOP.5fa72f1f.000d0c66	user_options->benchmark	0
TOP.5fa72f1f.000d0c66	user_options->benchmark_all	0
TOP.5fa72f1f.000d0c66	user_options->bitmap_max	18
TOP.5fa72f1f.000d0c66	user_options->bitmap_min	16
TOP.5fa72f1f.000d0c66	user_options->debug_mode	0
TOP.5fa72f1f.000d0c66	user_options->example_hashes	0
